code,stack.h,1.2,1,2,1,0,0,0,"1999-01-25 06:59:29"
code,stack.h,1.1,1,2,1,0,0,0,"1999-01-13 06:22:12"
unknown,stamp-h,1.2,1,0,0,1,0,0,"2001-02-20 04:24:46"
unknown,stamp-h,1.1,3,0,0,1,0,0,"2001-02-11 01:27:11"
build,stamp-h.in,1.2,1,0,0,1,0,0,"2001-04-02 08:22:36"
build,stamp-h.in,1.1,3,0,0,1,0,0,"2001-02-11 01:27:11"
code,string.5c,1.13,3,1,1,0,0,0,"2004-11-08 08:53:24"
code,string.5c,1.12,3,3,3,0,0,0,"2004-11-08 06:32:10"
code,string.5c,1.11,3,32,0,0,0,0,"2004-11-08 06:28:38"
code,string.5c,1.10,3,26,0,0,0,0,"2004-11-08 06:06:44"
code,string.5c,1.9,1,39,9,0,0,0,"2004-06-08 09:30:54"
code,string.5c,1.8,3,91,83,0,0,0,"2004-05-13 22:17:20"
code,string.5c,1.7,3,9,6,0,0,0,"2004-04-16 18:19:08"
code,string.5c,1.6,3,7,4,0,0,0,"2004-04-16 18:09:26"
code,string.5c,1.5,3,3,127,0,0,0,"2004-04-16 09:34:30"
code,string.5c,1.4,3,234,0,0,0,0,"2004-04-16 07:46:02"
code,string.5c,1.3,3,18,0,0,0,0,"2004-04-11 09:33:25"
code,string.5c,1.2,1,7,0,0,0,0,"2002-11-01 20:47:51"
code,string.5c,1.1,3,18,0,0,0,0,"2002-09-16 06:55:08"
code,string.c,1.20,1,2,2,0,0,0,"2004-12-11 06:02:23"
code,string.c,1.19,1,3,10,0,0,0,"2004-11-30 19:51:16"
code,string.c,1.18,1,13,1,0,0,0,"2004-06-08 09:30:54"
code,string.c,1.17,1,57,25,0,0,0,"2004-04-16 21:41:52"
code,string.c,1.16,1,2,2,0,0,0,"2004-02-27 03:50:16"
code,string.c,1.15,1,8,8,0,0,0,"2003-07-21 22:22:10"
code,string.c,1.14,1,17,1,0,0,0,"2003-03-16 22:49:26"
code,string.c,1.13,1,5,5,0,0,0,"2002-11-02 21:34:50"
code,string.c,1.12,1,19,9,0,0,0,"2002-09-19 16:41:08"
code,string.c,1.11,1,2,2,0,0,0,"2002-09-10 06:25:15"
code,string.c,1.10,1,4,4,0,0,0,"2002-07-25 21:06:30"
code,string.c,1.9,1,86,5,0,0,0,"2002-07-23 21:40:34"
code,string.c,1.8,1,3,3,0,0,0,"2002-05-05 08:23:09"
code,string.c,1.7,1,3,68,0,0,0,"2001-04-06 21:29:57"
code,string.c,1.6,3,5,1,0,0,0,"2001-03-28 09:07:18"
code,string.c,1.5,3,7,3,0,0,0,"2001-03-27 08:10:16"
code,string.c,1.4,1,2,4,0,0,0,"2001-03-12 08:17:14"
code,string.c,1.3,1,5,5,0,0,0,"2001-02-23 18:00:49"
code,string.c,1.2,3,8,9,0,0,0,"2001-02-11 01:23:39"
code,string.c,1.1,1,8,9,0,0,0,"1999-01-13 06:22:12"
code,struct.c,1.23,1,2,2,0,0,0,"2004-02-27 03:50:16"
code,struct.c,1.22,1,5,5,0,0,0,"2003-07-21 22:22:10"
code,struct.c,1.21,1,5,4,0,0,0,"2003-06-17 17:15:46"
code,struct.c,1.20,1,24,1,0,0,0,"2003-06-11 05:01:55"
code,struct.c,1.19,1,15,1,0,0,0,"2003-03-16 22:49:26"
code,struct.c,1.18,1,14,30,0,0,0,"2002-11-04 09:48:04"
code,struct.c,1.17,1,2,2,0,0,0,"2002-11-02 21:34:50"
code,struct.c,1.16,1,3,3,0,0,0,"2002-09-10 06:25:15"
code,struct.c,1.15,1,10,10,0,0,0,"2002-07-25 21:06:30"
code,struct.c,1.14,1,5,5,0,0,0,"2002-07-23 21:40:34"
code,struct.c,1.13,1,2,1,0,0,0,"2002-05-07 06:15:54"
code,struct.c,1.12,1,2,2,0,0,0,"2002-05-05 08:23:09"
code,struct.c,1.11,1,3,4,0,0,0,"2002-05-04 18:27:36"
code,struct.c,1.10,1,1,1,0,0,0,"2001-08-14 08:34:14"
code,struct.c,1.9,1,2,2,0,0,0,"2001-04-01 06:47:33"
code,struct.c,1.8,1,21,5,0,0,0,"2001-03-12 08:17:14"
code,struct.c,1.7,3,2,5,0,0,0,"2001-03-10 09:15:02"
code,struct.c,1.6,1,3,3,0,0,0,"2001-03-05 09:45:04"
code,struct.c,1.5,1,8,1,0,0,0,"2001-03-05 09:43:58"
code,struct.c,1.4,1,2,2,0,0,0,"2001-02-23 18:00:49"
code,struct.c,1.3,1,15,2,0,0,0,"2001-02-23 06:32:51"
code,struct.c,1.2,3,8,22,0,0,0,"2001-02-11 01:23:39"
code,struct.c,1.1,1,8,22,0,0,0,"1999-01-13 06:22:12"
code,svg.5c,1.1,3,35,0,0,0,0,"2004-06-23 09:00:45"
code,symbol.c,1.21,1,2,1,0,0,0,"2004-07-09 18:48:35"
code,symbol.c,1.20,1,15,3,0,0,0,"2004-06-08 09:30:54"
code,symbol.c,1.19,1,2,2,0,0,0,"2004-02-27 03:50:16"
code,symbol.c,1.18,1,3,5,0,0,0,"2002-11-04 09:47:44"
code,symbol.c,1.17,1,5,5,0,0,0,"2002-09-10 06:25:15"
code,symbol.c,1.16,1,8,8,0,0,0,"2002-07-25 21:06:31"
code,symbol.c,1.15,1,16,1,0,0,0,"2002-05-07 06:15:54"
code,symbol.c,1.14,1,2,1,0,0,0,"2002-01-31 07:00:27"
code,symbol.c,1.13,1,16,1,0,0,0,"2001-08-14 08:34:14"
code,symbol.c,1.12,1,3,3,0,0,0,"2001-04-06 20:26:28"
code,symbol.c,1.11,1,5,12,0,0,0,"2001-04-04 22:54:53"
code,symbol.c,1.10,1,2,2,0,0,0,"2001-04-01 06:47:33"
code,symbol.c,1.9,1,1,3,0,0,0,"2001-03-12 08:17:14"
code,symbol.c,1.8,3,1,2,0,0,0,"2001-03-10 09:15:02"
code,symbol.c,1.7,1,17,3,0,0,0,"2001-03-02 22:35:17"
code,symbol.c,1.6,1,11,11,0,0,0,"2001-02-28 07:01:22"
code,symbol.c,1.5,1,25,35,0,0,0,"2001-02-23 06:32:51"
code,symbol.c,1.4,3,8,22,0,0,0,"2001-02-11 01:23:39"
code,symbol.c,1.3,1,10,4,0,0,0,"1999-01-17 05:26:47"
code,symbol.c,1.2,1,25,1,0,0,0,"1999-01-13 07:48:46"
code,symbol.c,1.1,1,25,1,0,0,0,"1999-01-13 06:22:12"
code,sync.c,1.13,1,2,2,0,0,0,"2004-02-27 03:50:16"
code,sync.c,1.12,1,2,2,0,0,0,"2002-11-02 21:34:50"
code,sync.c,1.11,1,2,2,0,0,0,"2002-09-10 06:25:15"
code,sync.c,1.10,1,4,4,0,0,0,"2002-07-25 21:06:31"
code,sync.c,1.9,1,11,15,0,0,0,"2002-07-23 21:40:35"
code,sync.c,1.8,1,4,4,0,0,0,"2002-05-05 08:23:09"
code,sync.c,1.7,1,1,118,0,0,0,"2001-03-16 17:23:24"
code,sync.c,1.6,1,42,43,0,0,0,"2001-03-14 09:03:45"
code,sync.c,1.5,1,3,5,0,0,0,"2001-03-12 08:17:14"
code,sync.c,1.4,1,9,9,0,0,0,"2001-02-28 07:01:22"
code,sync.c,1.3,1,3,3,0,0,0,"2001-02-23 18:00:49"
code,sync.c,1.2,3,8,22,0,0,0,"2001-02-11 01:23:39"
code,sync.c,1.1,1,8,22,0,0,0,"1999-01-13 06:22:12"
code,test.c,1.2,1,1,1,0,0,0,"2002-09-10 06:25:15"
code,test.c,1.1,1,1,1,0,0,0,"1999-01-13 06:22:12"
code,type.c,1.64,1,150,21,0,0,0,"2004-06-14 06:43:33"
code,type.c,1.63,1,3,2,0,0,0,"2004-05-26 08:59:23"
code,type.c,1.62,1,7,6,0,0,0,"2004-04-16 05:26:45"
code,type.c,1.61,1,3,2,0,0,0,"2004-04-11 06:06:52"
code,type.c,1.60,1,2,2,0,0,0,"2004-04-11 02:30:22"
code,type.c,1.59,1,2,2,0,0,0,"2004-02-27 03:50:16"
code,type.c,1.58,1,16,1,0,0,0,"2003-07-24 18:10:19"
code,type.c,1.57,1,2,3,0,0,0,"2003-07-22 04:32:36"
code,type.c,1.56,1,66,2,0,0,0,"2003-07-21 22:22:10"
code,type.c,1.55,1,2,2,0,0,0,"2003-06-30 04:53:43"
code,type.c,1.54,1,93,97,0,0,0,"2003-05-02 00:23:38"
code,type.c,1.53,1,5,4,0,0,0,"2003-03-17 05:51:33"
code,type.c,1.52,1,16,16,0,0,0,"2002-11-05 18:34:58"
code,type.c,1.51,1,21,22,0,0,0,"2002-11-04 09:47:44"
code,type.c,1.50,1,11,11,0,0,0,"2002-09-10 06:25:15"
code,type.c,1.49,1,17,17,0,0,0,"2002-07-27 02:16:20"
code,type.c,1.48,1,209,258,0,0,0,"2002-07-27 00:03:05"
code,type.c,1.47,1,246,335,0,0,0,"2002-07-25 21:06:31"
code,type.c,1.46,1,12,7,0,0,0,"2002-07-23 21:40:35"
code,type.c,1.45,1,10,10,0,0,0,"2002-05-05 08:23:09"
code,type.c,1.44,1,3,1,0,0,0,"2002-05-04 18:27:36"
code,type.c,1.43,1,25,3,0,0,0,"2002-03-21 05:44:35"
code,type.c,1.42,1,9,7,0,0,0,"2001-08-14 08:34:14"
code,type.c,1.41,1,3,1,0,0,0,"2001-07-27 07:55:45"
code,type.c,1.40,1,31,4,0,0,0,"2001-04-20 07:23:47"
code,type.c,1.39,1,2,2,0,0,0,"2001-04-08 20:12:44"
code,type.c,1.38,1,5,4,0,0,0,"2001-04-06 20:26:28"
code,type.c,1.37,1,18,4,0,0,0,"2001-04-04 22:54:53"
code,type.c,1.36,1,3,3,0,0,0,"2001-04-03 02:12:24"
code,type.c,1.35,1,5,2,0,0,0,"2001-04-02 09:40:40"
code,type.c,1.34,1,23,5,0,0,0,"2001-04-02 07:08:16"
code,type.c,1.33,1,8,37,0,0,0,"2001-04-02 05:33:56"
code,type.c,1.32,1,19,1,0,0,0,"2001-04-01 07:14:36"
code,type.c,1.31,1,5,10,0,0,0,"2001-04-01 05:07:40"
code,type.c,1.30,1,2,12,0,0,0,"2001-03-26 05:35:46"
code,type.c,1.29,1,46,16,0,0,0,"2001-03-23 07:04:23"
code,type.c,1.28,1,37,22,0,0,0,"2001-03-17 07:03:34"
code,type.c,1.27,1,8,1,0,0,0,"2001-03-17 05:50:08"
code,type.c,1.26,1,32,16,0,0,0,"2001-03-16 20:13:50"
code,type.c,1.25,1,17,7,0,0,0,"2001-03-16 18:57:12"
code,type.c,1.24,1,61,70,0,0,0,"2001-03-16 17:23:24"
code,type.c,1.23,1,221,124,0,0,0,"2001-03-15 19:28:06"
code,type.c,1.22,1,300,177,0,0,0,"2001-03-15 18:22:23"
code,type.c,1.21,1,28,0,0,0,0,"2001-03-13 08:02:17"
code,type.c,1.20,1,153,35,0,0,0,"2001-03-13 00:16:22"
code,type.c,1.19,1,8,74,0,0,0,"2001-03-12 08:17:14"
code,type.c,1.18,1,5,2,0,0,0,"2001-03-11 03:21:25"
code,type.c,1.17,1,8,17,0,0,0,"2001-03-11 00:55:31"
code,type.c,1.16,1,92,1,0,0,0,"2001-03-10 21:15:29"
code,type.c,1.15,1,23,2,0,0,0,"2001-03-10 18:46:04"
code,type.c,1.14,1,89,2,0,0,0,"2001-03-10 12:22:11"
code,type.c,1.13,3,5,3,0,0,0,"2001-03-10 09:15:02"
code,type.c,1.12,1,14,2,0,0,0,"2001-03-09 22:25:46"
code,type.c,1.11,1,17,3,0,0,0,"2001-03-09 01:50:31"
code,type.c,1.10,1,4,2,0,0,0,"2001-03-09 00:40:14"
code,type.c,1.9,1,6,4,0,0,0,"2001-03-08 22:54:29"
code,type.c,1.8,1,68,4,0,0,0,"2001-03-08 08:00:09"
code,type.c,1.7,1,2,2,0,0,0,"2001-03-04 22:14:28"
code,type.c,1.6,1,17,2,0,0,0,"2001-03-04 01:06:38"
code,type.c,1.5,1,46,11,0,0,0,"2001-03-02 22:35:17"
code,type.c,1.4,1,22,19,0,0,0,"2001-02-23 18:00:49"
code,type.c,1.3,1,459,52,0,0,0,"2001-02-23 06:32:51"
code,type.c,1.2,3,1,1,0,0,0,"2001-02-18 04:03:24"
code,type.c,1.1,1,1,1,0,0,0,"1999-01-13 06:22:12"
code,union.c,1.12,1,45,1,0,0,0,"2004-12-17 02:05:20"
code,union.c,1.11,1,2,2,0,0,0,"2004-02-27 03:50:16"
code,union.c,1.10,1,3,5,0,0,0,"2002-11-04 09:47:44"
code,union.c,1.9,1,2,2,0,0,0,"2002-11-02 21:34:50"
code,union.c,1.8,1,2,2,0,0,0,"2002-09-10 06:25:15"
code,union.c,1.7,1,6,6,0,0,0,"2002-07-25 21:06:31"
code,union.c,1.6,1,2,2,0,0,0,"2002-07-23 21:40:35"
code,union.c,1.5,1,2,1,0,0,0,"2002-05-07 06:15:54"
code,union.c,1.4,1,4,4,0,0,0,"2002-05-05 08:23:09"
code,union.c,1.3,1,9,5,0,0,0,"2001-08-14 08:34:14"
code,union.c,1.2,1,2,2,0,0,0,"2001-04-01 06:47:33"
code,union.c,1.1,1,122,0,0,0,0,"2001-03-12 08:20:46"
code,update-version.sh,1.4,1,0,0,1,0,0,"2004-05-26 08:01:41"
code,update-version.sh,1.3,3,1,1,1,0,0,"2004-02-27 05:13:46"
code,update-version.sh,1.2,3,11,7,1,0,0,"2003-10-14 01:43:55"
code,update-version.sh,1.1,3,11,7,1,0,0,"2003-10-14 01:20:29"
code,util.c,1.9,1,49,3,0,0,0,"2004-07-09 18:48:35"
code,util.c,1.8,1,2,2,0,0,0,"2004-02-27 03:50:16"
code,util.c,1.7,1,4,2,0,0,0,"2002-09-10 06:25:15"
code,util.c,1.6,1,3,1,0,0,0,"2002-05-07 06:15:54"
code,util.c,1.5,1,1,3,0,0,0,"2001-03-12 08:17:14"
code,util.c,1.4,1,1,2,0,0,0,"2001-03-05 10:35:20"
code,util.c,1.3,3,23,9,0,0,0,"2001-02-11 01:23:39"
code,util.c,1.2,1,25,1,0,0,0,"1999-01-22 01:55:46"
code,util.c,1.1,1,25,1,0,0,0,"1999-01-13 06:22:12"
code,value.c,1.50,1,3,1,0,0,0,"2004-12-11 06:02:23"
code,value.c,1.49,1,4,4,0,0,0,"2004-11-30 19:51:16"
code,value.c,1.48,1,35,12,0,0,0,"2004-10-09 22:38:28"
code,value.c,1.47,1,2,2,0,0,0,"2004-05-28 01:26:38"
code,value.c,1.46,1,23,6,0,0,0,"2004-04-16 05:26:45"
code,value.c,1.45,1,2,2,0,0,0,"2004-02-27 03:50:16"
code,value.c,1.44,1,8,4,0,0,0,"2003-07-21 22:22:10"
code,value.c,1.43,1,3,3,0,0,0,"2003-06-30 04:53:43"
code,value.c,1.42,1,10,4,0,0,0,"2003-06-03 06:03:56"
code,value.c,1.41,1,16,1,0,0,0,"2003-03-16 22:49:26"
code,value.c,1.40,1,3,2,0,0,0,"2003-02-07 20:59:56"
code,value.c,1.39,1,98,144,0,0,0,"2002-11-04 09:47:44"
code,value.c,1.38,1,4,4,0,0,0,"2002-11-02 21:34:50"
code,value.c,1.37,1,2,2,0,0,0,"2002-09-19 16:41:08"
code,value.c,1.36,1,4,4,0,0,0,"2002-09-10 06:25:15"
code,value.c,1.35,1,45,44,0,0,0,"2002-07-25 21:06:31"
code,value.c,1.34,1,71,39,0,0,0,"2002-07-23 21:40:35"
code,value.c,1.33,1,83,28,0,0,0,"2002-05-07 06:15:54"
code,value.c,1.32,1,22,35,0,0,0,"2002-05-05 08:23:09"
code,value.c,1.31,1,5,1,0,0,0,"2002-05-04 18:27:36"
code,value.c,1.30,3,19,2,0,0,0,"2001-08-13 01:48:30"
code,value.c,1.29,1,29,6,0,0,0,"2001-04-09 04:28:24"
code,value.c,1.28,1,5,1,0,0,0,"2001-04-07 06:01:58"
code,value.c,1.27,1,21,13,0,0,0,"2001-04-03 02:12:24"
code,value.c,1.26,1,2,3,0,0,0,"2001-04-02 07:08:16"
code,value.c,1.25,1,10,10,0,0,0,"2001-04-02 05:33:56"
code,value.c,1.24,1,34,3,0,0,0,"2001-03-30 23:30:39"
code,value.c,1.23,1,38,0,0,0,0,"2001-03-29 08:12:01"
code,value.c,1.22,1,1,19,0,0,0,"2001-03-28 10:11:23"
code,value.c,1.21,1,19,1,0,0,0,"2001-03-27 19:59:45"
code,value.c,1.20,1,31,2,0,0,0,"2001-03-16 18:57:12"
code,value.c,1.19,1,16,3,0,0,0,"2001-03-16 17:23:24"
code,value.c,1.18,1,16,10,0,0,0,"2001-03-15 18:22:23"
code,value.c,1.17,1,6,6,0,0,0,"2001-03-14 09:03:45"
code,value.c,1.16,1,1,14,0,0,0,"2001-03-13 00:16:22"
code,value.c,1.15,1,23,5,0,0,0,"2001-03-12 08:17:14"
code,value.c,1.14,1,1,32,0,0,0,"2001-03-10 12:22:11"
code,value.c,1.13,3,11,4,0,0,0,"2001-03-10 09:15:02"
code,value.c,1.12,1,31,1,0,0,0,"2001-03-08 08:00:09"
code,value.c,1.11,1,3,9,0,0,0,"2001-03-06 23:58:37"
code,value.c,1.10,1,5,9,0,0,0,"2001-02-24 17:54:17"
code,value.c,1.9,1,27,22,0,0,0,"2001-02-24 09:20:21"
code,value.c,1.8,1,15,14,0,0,0,"2001-02-23 06:32:51"
code,value.c,1.7,1,2,2,0,0,0,"2001-02-20 05:52:00"
code,value.c,1.6,1,14,7,0,0,0,"2001-02-20 05:33:36"
code,value.c,1.5,3,9,6,0,0,0,"2001-02-11 01:23:40"
code,value.c,1.4,1,11,5,0,0,0,"1999-01-22 01:55:46"
code,value.c,1.3,1,3,1,0,0,0,"1999-01-17 05:26:48"
code,value.c,1.2,1,8,3,0,0,0,"1999-01-13 09:04:37"
code,value.c,1.1,1,8,3,0,0,0,"1999-01-13 06:22:12"
code,value.h,1.111,1,3,2,0,0,0,"2004-12-23 22:07:16"
code,value.h,1.110,1,4,1,0,0,0,"2004-12-17 02:05:20"
code,value.h,1.109,1,31,12,0,0,0,"2004-12-11 06:02:23"
code,value.h,1.108,1,2,1,0,0,0,"2004-11-30 19:51:16"
code,value.h,1.107,1,2,2,0,0,0,"2004-07-07 07:32:47"
code,value.h,1.106,1,3,3,0,0,0,"2004-06-14 06:43:33"
code,value.h,1.105,1,2,1,0,0,0,"2004-06-08 09:30:54"
code,value.h,1.104,1,23,4,0,0,0,"2004-05-28 02:58:14"
code,value.h,1.103,1,2,2,0,0,0,"2004-05-26 08:59:23"
code,value.h,1.102,1,11,8,0,0,0,"2004-04-16 21:41:52"
code,value.h,1.101,1,27,3,0,0,0,"2004-04-16 05:26:45"
code,value.h,1.100,1,3,2,0,0,0,"2004-04-11 06:06:52"
code,value.h,1.99,1,3,1,0,0,0,"2004-04-11 02:30:22"
code,value.h,1.98,1,18,7,0,0,0,"2004-04-01 19:47:39"
code,value.h,1.97,1,2,2,0,0,0,"2004-02-27 03:50:16"
code,value.h,1.96,1,6,5,0,0,0,"2004-02-16 07:41:40"
code,value.h,1.95,1,3,1,0,0,0,"2004-01-10 06:20:02"
code,value.h,1.94,1,3,1,0,0,0,"2003-10-13 05:08:41"
code,value.h,1.93,3,3,2,0,0,0,"2003-10-13 04:33:36"
code,value.h,1.92,1,3,5,0,0,0,"2003-07-25 23:47:54"
code,value.h,1.91,1,16,1,0,0,0,"2003-07-24 18:10:19"
code,value.h,1.90,1,2,1,0,0,0,"2003-07-22 04:32:36"
code,value.h,1.89,1,84,8,0,0,0,"2003-07-21 22:22:10"
code,value.h,1.88,1,6,5,0,0,0,"2003-06-30 04:53:43"
code,value.h,1.87,1,2,1,0,0,0,"2003-06-26 08:59:10"
code,value.h,1.86,1,2,1,0,0,0,"2003-06-11 05:01:55"
code,value.h,1.85,1,1,2,0,0,0,"2003-06-03 06:03:56"
code,value.h,1.84,1,2,1,0,0,0,"2003-05-29 18:36:35"
code,value.h,1.83,1,6,2,0,0,0,"2003-05-02 00:23:38"
code,value.h,1.82,1,2,2,0,0,0,"2003-04-23 03:11:28"
code,value.h,1.81,1,28,8,0,0,0,"2003-03-17 20:32:56"
code,value.h,1.80,1,4,2,0,0,0,"2003-03-17 05:51:33"
code,value.h,1.79,1,9,1,0,0,0,"2003-03-16 22:49:26"
code,value.h,1.78,3,2,1,0,0,0,"2002-11-06 09:09:07"
code,value.h,1.77,1,5,3,0,0,0,"2002-11-05 18:34:58"
code,value.h,1.76,1,99,84,0,0,0,"2002-11-04 09:47:44"
code,value.h,1.75,1,6,3,0,0,0,"2002-11-02 21:34:50"
code,value.h,1.74,1,5,1,0,0,0,"2002-10-17 15:54:27"
code,value.h,1.73,1,5,5,0,0,0,"2002-09-19 16:41:08"
code,value.h,1.72,1,4,4,0,0,0,"2002-09-10 06:25:15"
code,value.h,1.71,1,2,2,0,0,0,"2002-08-04 20:09:18"
code,value.h,1.70,1,23,9,0,0,0,"2002-07-27 00:03:05"
code,value.h,1.69,1,162,159,0,0,0,"2002-07-25 21:06:31"
code,value.h,1.68,1,19,13,0,0,0,"2002-07-23 21:40:35"
code,value.h,1.67,1,25,19,0,0,0,"2002-07-17 13:44:01"
code,value.h,1.66,1,29,24,0,0,0,"2002-05-09 20:48:37"
code,value.h,1.65,1,43,17,0,0,0,"2002-05-09 19:39:53"
code,value.h,1.64,1,2,2,0,0,0,"2002-05-07 07:08:20"
code,value.h,1.63,1,61,10,0,0,0,"2002-05-07 06:15:54"
code,value.h,1.62,1,26,8,0,0,0,"2002-05-05 08:23:09"
code,value.h,1.61,1,13,1,0,0,0,"2002-05-04 18:27:36"
code,value.h,1.60,1,12,8,0,0,0,"2001-08-14 08:34:14"
code,value.h,1.59,1,85,20,0,0,0,"2001-07-03 04:08:31"
code,value.h,1.58,1,3,1,0,0,0,"2001-06-04 09:40:46"
code,value.h,1.57,1,2,2,0,0,0,"2001-04-08 21:52:48"
code,value.h,1.56,1,3,1,0,0,0,"2001-04-06 21:29:57"
code,value.h,1.55,1,12,10,0,0,0,"2001-04-06 20:26:28"
code,value.h,1.54,1,1,2,0,0,0,"2001-04-06 00:10:47"
code,value.h,1.53,1,10,7,0,0,0,"2001-04-04 22:54:53"
code,value.h,1.52,1,5,4,0,0,0,"2001-04-02 09:40:40"
code,value.h,1.51,1,9,13,0,0,0,"2001-04-02 05:33:56"
code,value.h,1.50,1,4,3,0,0,0,"2001-04-01 06:47:33"
code,value.h,1.49,1,2,2,0,0,0,"2001-04-01 05:07:40"
code,value.h,1.48,1,5,0,0,0,0,"2001-03-29 08:12:01"
code,value.h,1.47,1,4,2,0,0,0,"2001-03-28 10:11:23"
code,value.h,1.46,1,11,1,0,0,0,"2001-03-27 19:59:45"
code,value.h,1.45,1,2,1,0,0,0,"2001-03-26 06:55:06"
code,value.h,1.44,1,2,1,0,0,0,"2001-03-23 07:30:30"
code,value.h,1.43,1,4,1,0,0,0,"2001-03-23 07:04:23"
code,value.h,1.42,1,10,1,0,0,0,"2001-03-22 06:29:24"
code,value.h,1.41,1,2,1,0,0,0,"2001-03-17 05:50:09"
code,value.h,1.40,1,3,2,0,0,0,"2001-03-16 18:57:12"
code,value.h,1.39,1,20,15,0,0,0,"2001-03-16 17:23:24"
code,value.h,1.38,1,6,2,0,0,0,"2001-03-15 23:40:13"
code,value.h,1.37,1,1,2,0,0,0,"2001-03-15 19:28:06"
code,value.h,1.36,1,7,2,0,0,0,"2001-03-15 18:22:24"
code,value.h,1.35,1,37,14,0,0,0,"2001-03-14 09:03:45"
code,value.h,1.34,1,3,1,0,0,0,"2001-03-13 08:02:17"
code,value.h,1.33,1,8,14,0,0,0,"2001-03-13 00:16:22"
code,value.h,1.32,1,15,8,0,0,0,"2001-03-12 08:17:14"
code,value.h,1.31,1,12,2,0,0,0,"2001-03-10 21:15:29"
code,value.h,1.30,1,2,2,0,0,0,"2001-03-10 18:46:04"
code,value.h,1.29,1,13,15,0,0,0,"2001-03-10 12:22:11"
code,value.h,1.28,3,6,2,0,0,0,"2001-03-10 09:15:02"
code,value.h,1.27,3,2,2,0,0,0,"2001-03-10 05:43:35"
code,value.h,1.26,1,3,1,0,0,0,"2001-03-09 01:50:31"
code,value.h,1.25,1,4,4,0,0,0,"2001-03-08 22:54:29"
code,value.h,1.24,1,6,1,0,0,0,"2001-03-08 18:51:26"
code,value.h,1.23,1,7,1,0,0,0,"2001-03-08 08:00:09"
code,value.h,1.22,1,8,2,0,0,0,"2001-03-06 19:47:54"
code,value.h,1.21,1,1,2,0,0,0,"2001-03-05 10:35:20"
code,value.h,1.20,1,2,2,0,0,0,"2001-03-04 22:14:28"
code,value.h,1.19,1,7,4,0,0,0,"2001-03-04 01:06:38"
code,value.h,1.18,1,4,2,0,0,0,"2001-03-02 22:35:17"
code,value.h,1.17,1,2,2,0,0,0,"2001-02-28 07:01:22"
code,value.h,1.16,1,3,1,0,0,0,"2001-02-24 18:44:30"
code,value.h,1.15,1,1,1,0,0,0,"2001-02-24 17:54:17"
code,value.h,1.14,1,41,41,0,0,0,"2001-02-24 09:20:21"
code,value.h,1.13,1,9,1,0,0,0,"2001-02-23 18:00:49"
code,value.h,1.12,1,113,21,0,0,0,"2001-02-23 06:32:51"
code,value.h,1.11,3,15,14,0,0,0,"2001-02-11 01:23:40"
code,value.h,1.10,1,5,5,0,0,0,"1999-08-15 00:44:59"
code,value.h,1.9,1,7,5,0,0,0,"1999-01-25 20:19:13"
code,value.h,1.8,1,5,0,0,0,0,"1999-01-25 06:59:30"
code,value.h,1.7,1,6,0,0,0,0,"1999-01-24 07:34:32"
code,value.h,1.6,1,10,1,0,0,0,"1999-01-24 06:26:18"
code,value.h,1.5,1,17,0,0,0,0,"1999-01-18 06:04:23"
code,value.h,1.4,1,5,1,0,0,0,"1999-01-17 05:26:48"
code,value.h,1.3,1,4,1,0,0,0,"1999-01-16 22:55:26"
code,value.h,1.2,1,3,2,0,0,0,"1999-01-13 07:48:47"
code,value.h,1.1,1,3,2,0,0,0,"1999-01-13 06:22:12"
build,version-sh.in,1.1,1,7,0,0,0,0,"2004-05-26 05:54:02"
build,version.m4,1.14,3,1,1,1,0,0,"2004-05-23 06:01:51"
build,version.m4,1.13,3,3,3,1,0,0,"2004-05-20 09:37:38"
build,version.m4,1.12,3,4,5,1,0,0,"2004-05-18 06:26:03"
build,version.m4,1.11,1,5,5,1,0,0,"2004-04-16 06:02:07"
build,version.m4,1.10,1,5,5,1,0,0,"2004-04-11 07:02:11"
build,version.m4,1.9,1,5,5,1,0,0,"2004-04-01 19:49:56"
build,version.m4,1.8,3,5,5,1,0,0,"2004-02-27 05:13:46"
build,version.m4,1.7,1,5,5,1,0,0,"2004-01-17 15:32:15"
build,version.m4,1.6,1,5,5,1,0,0,"2004-01-10 06:20:02"
build,version.m4,1.5,1,5,5,1,0,0,"2003-12-14 07:45:01"
build,version.m4,1.4,1,5,5,1,0,0,"2003-10-25 19:00:33"
build,version.m4,1.3,3,5,5,1,0,0,"2003-10-15 19:28:14"
build,version.m4,1.2,3,7,4,1,0,0,"2003-10-14 01:43:55"
build,version.m4,1.1,3,7,4,1,0,0,"2003-10-14 01:20:29"
build,bench/.cvsignore,1.1,1,2,0,0,0,0,"2003-06-07 18:21:18"
build,bench/Makefile.am,1.2,1,1,0,0,0,0,"2004-05-26 08:01:41"
build,bench/Makefile.am,1.1,1,16,0,0,0,0,"2003-06-07 18:21:18"
code,bench/choose.5c,1.1,3,5,0,0,0,0,"2001-04-18 02:25:44"
unknown,bench/choose.bc,1.1,3,15,0,0,0,0,"2001-04-18 02:25:44"
code,bench/choose.c,1.1,3,48,0,0,0,0,"2001-04-18 02:25:44"
code,bench/composite.5c,1.1,3,29,0,0,0,0,"2001-04-18 02:25:44"
unknown,bench/composite.bc,1.1,3,31,0,0,0,0,"2001-04-18 02:25:44"
code,bench/composite.c,1.1,3,100,0,0,0,0,"2001-04-18 02:25:44"
